0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
135527-6-13-0,-139.95088457114426,105.70617681687987,-30.569453258548215,6.937229067354059,-9.709930523594066,0.5691169278835878,-8.229023210150205,-1.7843197171819045,-7.858903359911473,-0.7327280723781887,-4.856798896486668,-0.9425996436597471,-4.2466272397868385,0.9668875923893159,-3.8018390890839626,1.7111647459356947,-3.9838628759239056,-0.05974650476442391,-2.4512774839633704,0.24019145961270924,-2.2768348947740082,-0.26350622313426947,-3.197349198666435,0.32147651029189306,-2.282435026082708,1.3204285173405175,-1.0854513030543433,1.789751378541939,-0.7839374044629676,0.8724671800545472,-1.1213220907407642,0.2448465671577144,-1.823957772742802,0.9648720067178622,-1.8966948615602264,1.294768477015598,-0.4348410977834752,0.8115287454946916,-0.5809909546864136,1.7566395035176132,gun_shot
135527-6-14-0,-17.048920357565883,127.17983109844894,-36.54438481890759,5.569712368636562,-15.90906701929594,-2.436117835211549,-10.580488557116801,-2.5622455197302765,-8.388530073422519,-3.4290568854122707,-6.0292624284196075,-1.6515469510010297,-3.607866391253255,0.5455684219574576,-3.082940437981761,2.818140093966452,-0.9526715015638603,1.872814388286021,-0.48046200099822683,1.778413937373587,-2.283777223724603,-0.38639968893425913,-2.62129547902135,0.48426916742419485,-1.2612836338529665,1.7952365130951247,-0.3060814211496596,1.1890659813422015,-1.1319757096486947,1.630408329697087,-0.5380297182246846,0.658660064458653,-1.7626940574189087,1.5482967524682683,-0.5950733173512481,2.2075746737833604,-0.2681578166245214,0.9283760765910565,-0.8513918566509067,1.2656426923713868,gun_shot
135527-6-14-1,-15.290962196450874,128.07828313056083,-35.31267329141244,5.155932528289813,-15.673696319697667,-3.3105272876494545,-9.870267887310982,-2.551531041373388,-8.319243233135854,-4.648629701809529,-6.124674837226721,-1.0966641469157268,-3.141154202265866,0.15204064010476345,-3.5117033984452233,2.4749466594101053,-1.5665845886270646,2.286810967897042,-0.30456193491182304,1.6069642065151069,-2.5366331595258087,-0.22806635973876868,-2.7519884857005694,0.5040639185665816,-1.3571106811406628,2.046555812866489,-0.6732599012129654,0.9537784670334397,-1.8885583186581139,1.831095485210246,-0.7818399138795207,0.9372406819420674,-1.4681131112175612,1.334192577732533,-0.8181779185999951,2.0946367216448656,-0.2708563968341076,1.0979101535620364,-0.7906881175648267,1.4555860176868136,gun_shot
135527-6-14-10,-20.49145568518239,129.96522281012253,-33.408955333696085,9.974663793038047,-14.183101870278403,-1.9335594491076034,-9.273165493937503,-1.314672225527675,-7.848539691378524,-4.64653080472968,-5.324712456294642,-0.7030782628944559,-2.4944521981128562,0.31552360316938416,-2.467306668912018,3.0969083310847147,-0.6399110044142768,2.161538140488244,-0.13250862218819073,0.7059231820684341,-2.304793218447815,-0.46972209679567095,-2.8232907786544565,0.5554242624379209,-0.7412757992074894,2.351965923900596,-0.9818687473213102,1.1276652210123081,-0.7383413962075642,1.480211186801652,0.2015484557846958,0.9227969916123817,-1.5352194311085576,1.2402004729239386,0.4620080616706927,2.6778621087996557,-0.6123168599301066,0.9484326402456579,-0.6877393602511718,0.8990048587536931,gun_shot
135527-6-14-2,-23.457450551866703,133.8371710971131,-36.351776405020736,8.362217720024594,-16.508138750655004,-3.2057999158964896,-10.479901749119751,-2.288045677845617,-8.87761030659505,-4.553011187172478,-6.280430398132114,-0.9556627971995992,-2.597831260295675,-0.2593727289369967,-3.069306242053572,2.6525801116325654,-0.7306015063372957,2.015077027083717,-0.09929529273154411,0.5508947019221176,-2.582566261251546,0.10223193664807029,-2.0777732436601917,0.8685170397089447,-0.8598531717393887,1.8663482542792638,-0.9915343362322107,0.9097726532927828,-1.678868684950622,1.646643397011703,-0.39792235453212477,1.0099059089210385,-1.5135757260019556,1.2412376482660954,0.0562913731734519,2.0365265228829803,0.2378979313028712,1.2359499800285287,-0.72874690210965,0.9177525922694554,gun_shot
135527-6-14-3,-29.831586820280936,138.79273912258822,-36.71997914090468,7.532980741743059,-15.669016083690842,-3.936501609626449,-10.821720763209486,-1.9121355039130947,-8.520392015657139,-5.247170291939332,-6.195269034420135,-1.4835035500304505,-3.287899039253815,0.2652616770719158,-3.105073309537181,2.311668783168287,-1.203927631397801,1.7496291850082946,-0.3259210998325062,0.8165307893244843,-3.2565900490765047,-0.8275270904818625,-2.5817409825269233,0.6478217554920288,-1.0764697761204982,1.8261688736985495,-1.062731935977059,0.47920524956168653,-1.4876121127165307,1.560219917454075,-0.2171359966129756,1.3192812061714474,-1.6487160374343455,1.3608192389871185,0.17024320620732017,2.303737724768342,0.053721198284743525,1.0394863414156994,-0.7453209124164843,0.7714461910866279,gun_shot
135527-6-14-4,-27.252761435609916,135.968155457871,-32.91867850709549,6.514564542003477,-13.171741221772802,-2.859690484739199,-9.354528656122417,-1.654753185127525,-6.986863680113226,-4.254396684030678,-5.274509901204056,-1.2242734275185931,-2.491062912463856,0.7373701552099159,-2.9871675851297,3.0873100586494684,-0.9461429074081534,2.1652875851662534,-0.2521553756624921,0.8852000296459903,-3.1027283350945636,-0.5375544747549664,-2.159705961142063,1.1268891331885047,-1.2202745353183546,1.9884421488829602,-1.0220380382364564,0.5541288423427879,-0.914268987091473,1.9531633527381749,-0.5638499919593065,1.0165371287547216,-1.4737246594911648,1.512281242844997,-0.3968046817881535,2.431992792170798,-0.18562392631648011,0.8720526920514631,-0.8027878114322456,0.7960567249446158,gun_shot
135527-6-14-5,-38.287150568424686,147.1068856138625,-38.464672907509645,8.566273506497627,-15.988140700799852,-3.542528138616671,-9.588384829111703,-2.602075359848102,-7.784921187515888,-4.999822595641329,-5.560022594048985,-2.0723709584978964,-2.469768431969766,-0.401417602532388,-3.336390313771596,3.1212165580698366,-0.13317480704715104,1.9265098740495676,-0.24877175514252195,0.02073942492803742,-2.8791103524056725,-0.5355320174346777,-1.6043177889165094,1.4768658779240116,-0.8605248234161084,1.454460755054093,-1.1380491145150526,0.6221758923550262,-0.6115161270222265,1.5294139865641476,-0.6149102698044379,0.1635172635992529,-1.338792279563036,1.4902692355888674,-0.006595630471276464,2.0362752732436755,-0.012513004735766135,0.8158067285392142,-0.5535366571758357,0.7117583526565892,gun_shot
135527-6-14-6,-35.561116606906296,158.8404722109266,-42.67626799751914,12.707596248490754,-14.18846966356118,-1.1312821248248173,-8.513771463719364,-2.505843752747103,-6.960790943612164,-4.0732012066845185,-5.691556258139019,-2.176360425535297,-3.634665239958233,0.710696762446726,-4.709291952808202,2.6036649701221646,-1.553793997629123,1.0009096693702377,-1.6310153002853294,-0.13395584556236984,-2.925604066886024,-0.8674927328353895,-3.187067644696028,0.1364590767009234,-2.2774237034519276,1.4722805572239825,-1.1382617891014535,1.0566570400552588,-0.7696374948096345,1.0918418585929712,-1.2163648386661214,0.1000940481884256,-1.8643276406419003,1.0213316083318122,0.20231583779169238,2.4141274794030134,-0.41712371925293557,0.6143783646759954,-0.6762692877323728,1.3033600918956527,gun_shot
135527-6-14-7,-29.749113273444934,151.32516829133985,-41.03553780265388,13.204852958415946,-13.941123692005942,0.045457514371637815,-9.077592600244314,-1.738952980080566,-7.082468189552426,-3.3273197571860984,-5.526261556927993,-1.1855726496260146,-3.5006138541923875,0.9192752325154345,-4.391619821990482,2.9582150593278094,-1.6797380634216377,1.3741177032265095,-1.6214403002999027,0.857506388094725,-2.764169335194938,-0.16198520630701638,-3.1397193216761705,0.07272414652870483,-2.218193234093326,1.977924210343943,-0.9254911867628246,1.5010665092849986,-1.1991405603203003,1.4549330141296122,-0.7756244686956646,0.7193422999604102,-2.448786202708132,0.8192645731832763,-0.048790140232878275,2.8569813476518062,-0.9357526077727383,0.6945826084310436,-1.1173817190080522,1.0631711401576498,gun_shot
135527-6-14-8,-41.75181405362016,154.72298271231261,-39.26572978861299,10.127647460359709,-16.754137689371813,-3.81537359902097,-9.636779251563755,-2.5044257829126004,-7.94230284534133,-6.30194704470558,-5.443021381387848,-1.5659388942757015,-2.735384313978566,-0.7068002215463929,-3.6336563348710955,2.2821822511217764,-0.834981741454394,1.6939562448788685,-0.15469878875327123,1.456132734099485,-2.545767226515279,-1.3222712636722098,-3.0671975734437855,-0.36614154927880344,-1.171808949483693,1.8611130761048749,-0.7619657648240271,0.33431232071584444,-1.3831622553584872,1.1672535616126825,0.45098911884492454,0.7780055772562614,-1.8819335751449056,0.9586099077368976,0.5311789596378187,2.3699503140084746,-0.5242606863252322,0.8487673303450238,-0.5142046504105215,0.5217879647607476,gun_shot
135527-6-14-9,-32.15790918096205,147.7305455661252,-35.14779636991459,10.918801833896055,-14.71961825363832,-2.5937708354734874,-8.687000333038453,-1.3491439971032435,-7.753377697784712,-5.852480511277676,-5.185051543733127,-0.6702591443940267,-2.7137015001620797,0.3107871239379304,-3.4345771153196996,2.710634218947525,-0.7182203202010985,2.06643348720971,-0.2448976159923362,1.049034223700209,-2.2313348826423742,-1.12110320113423,-3.872093552117214,-0.2901143087224526,-1.4096416814522996,1.9927206444455938,-1.3780147563711331,0.3726167893429719,-1.273419798525494,1.0944035945999755,0.4375027673177594,1.3044829294384022,-1.5696815559300314,1.065186576416784,0.2764122723206282,2.1970820746345745,-0.6996238550293159,0.8597271293710572,-0.46675725240696336,0.678880390134144,gun_shot
135527-6-2-0,-140.15296159604497,102.50226887723439,-24.042290335006097,6.909715028636219,-9.163005325416956,-2.5017220787534797,-6.22234749714451,-0.23257107171601743,-5.150060808476684,-2.8577745012542253,-3.7156955949255996,-0.1818099339148971,-1.2089210848746146,0.8709237680347913,-2.7598484671260284,1.7479928044168174,-0.6875364370378917,1.2233043617773072,0.07912332130776843,2.0762281863064658,-0.477796232045214,1.1006796261277716,-2.079722545424267,-0.6840887915704013,-2.1481872950641048,1.1826210861464317,-0.6228976594088795,0.59497603747354,-0.545765629367734,0.7480812242981318,-0.5125442617908694,0.6172444004410698,-0.9508069965404712,1.7218781400871823,-0.5355423543372728,1.1779478096249527,-0.1862763281790686,1.0334423588272943,-0.9007426096542082,0.5681818925433074,gun_shot
135527-6-3-0,-194.9286143444155,93.59308914547422,-25.428674172623193,6.792331746560867,-9.950674511413043,-1.2699431718192393,-6.310488266783381,-2.1177328480760598,-5.0034691702804,-3.8028610143931822,-4.5643170075701835,-1.153748945714213,-0.8147151026739563,0.7905192810990843,-2.1940985172341136,-0.13993034998247247,-0.6827769940262138,1.4183724598941323,-0.3146099281364317,0.5855679002476598,-1.0083918027600207,-0.09736860812997357,-1.720447181163511,-0.5562119158388418,-1.3559877975884458,0.9408571221789366,0.014018211175519116,0.7717933774206444,-0.13053514231765567,0.6572873503860593,-0.5053327664614108,0.4019705109336578,-0.8561543770221236,0.6343601233742007,-0.3130901510723373,0.6633383242337649,-0.165791270743802,0.740982434621648,-0.09969090512464437,0.5071894825049673,gun_shot
135527-6-4-0,-154.66186868047276,118.64084636565153,-25.92963115502812,8.279390116344128,-10.610671802034636,-3.043749522222425,-7.338899496956284,-1.1655286742371038,-5.4862460424185295,-4.022149343366062,-5.276171810850114,-1.230872589793105,-2.990455980370061,0.6462117388487487,-3.500987818706908,1.6104049128657498,-1.5043935787287448,0.5194142821683144,-0.8077977193027712,1.0776980740056306,-1.191706027242599,1.1302457428111208,-1.8630144545192862,-0.8734409391702992,-3.212459369245347,0.30159684145451277,-1.0907075626277583,1.4945406623386006,-0.18658894448589552,0.13175934797379976,-1.023168017011274,1.173369271489344,-0.522033495038332,1.1400160215655364,-0.6475489137526516,1.037223963392213,-0.40587678641697683,0.9128309410528032,-0.729276718096788,0.14918550193882169,gun_shot
135527-6-5-0,-146.9382841104516,115.54372966997721,-25.389251169270914,9.615131701777825,-9.089909636193907,-1.7396579103430876,-6.224408555670648,-0.7648868194329902,-3.982835011706413,-3.0879703759379096,-4.352014807911844,-0.4971854205920222,-1.4326199584000092,1.1009856330485621,-3.989298488609942,1.086678189456899,-1.4058611893480328,0.67121814681708,-0.8268943467207945,1.1095899073502231,-0.3827199518210523,0.5442013126657695,-2.377382536257205,-1.2073609668987377,-3.2948972975400754,0.4174211007852842,-0.7342971756734725,0.7174783920411818,-0.24303177080459698,1.2777129111603593,-0.4622586754059287,1.192319458377984,-0.651150146557404,1.226231759038977,-0.5952077858058669,1.9984474446075062,-0.06864734383330878,0.9898273006137727,-0.45138832084613584,0.5162628936296896,gun_shot
135527-6-6-0,-156.33557966275347,120.23763263949084,-20.49812153665073,13.135938960625483,-5.7710661831664885,-3.0400196979496825,-6.212657300537367,-0.22481232987882724,-5.166444013086103,-1.7264401613369396,-5.415567037463951,-0.8688069182733791,-4.546525012825413,0.42808917682894465,-5.330652494908075,1.1979466522222837,-2.9752288509620453,0.620251471520134,-1.9016927010787763,0.9269431452486031,-2.8249992716788994,0.10214538460368469,-2.897240775587773,0.4299472923582405,-2.9318465110313445,2.0313691160325127,-1.1228124744419867,0.6838008702632904,-1.110046872926476,1.636720918234217,-0.1251613035841228,1.2246231190832173,-1.979116607952589,0.3505048611846224,-0.8851701565723825,2.055646644811702,-0.892809695625128,0.3325175688475837,-0.9572795471114014,0.5650744996242292,gun_shot
135527-6-7-0,-162.1959016164801,122.19402891320435,-20.002995046551753,13.35937077358658,-8.288760962954548,-3.6124001441024745,-6.7229370799978625,0.02306015352436133,-5.08891847275685,-3.5525141181453996,-6.3013256777020095,-1.3638102285656046,-3.6131987884219154,1.1720665755683237,-4.413094567091716,0.464448804088075,-2.6793591328706245,1.4790270429343868,-1.5587683509345398,0.4855638274980101,-2.0470893085684705,-0.6868982285801333,-2.317310200092048,0.8722080839055479,-2.8896228245054867,2.2731477263260054,-1.3682007613374554,1.0727423397105251,-1.0451614305038166,1.6927417143882832,-0.23509196793754247,1.921115125504355,-1.895887832656818,0.7569463385541512,-0.7953866150384598,2.3885665985444393,-0.36895258075062537,0.8910930262747039,-0.44005281680238734,1.1271081851481568,gun_shot
135527-6-8-0,-172.3698977556131,125.71767997933246,-26.97567761126616,16.542556118530154,-13.66497862432919,-3.916860882542208,-8.40940572565378,-1.4739497280573064,-7.693616595362585,-4.089170966779835,-6.835554498855275,-1.8240848253131083,-5.629152128371836,0.4276506528606598,-5.334058093161507,1.3999712826693544,-2.7259140683949887,0.48898571070150926,-1.7168363522763772,0.5008779516423401,-1.9586012567222082,0.43755348019220536,-1.7204094242490273,0.19948669803383218,-3.0971505668486516,0.7258312292437678,-0.9547920683682843,1.1420014838598203,-1.1435066317052915,1.2995853935859256,-0.6404722715492038,0.5982643573793519,-1.553097722626429,0.7980127265184046,-0.8452498591006495,2.060622374670787,-0.1975593100462656,0.8164306815068603,-0.48695994504092344,0.8626371481146989,gun_shot
135527-6-9-0,-154.13726148063188,107.94500548317436,-16.955954072370353,12.31980275588616,-6.183976288929794,-5.006644787139785,-7.884594741364935,-0.8385835148267217,-7.096405085961961,-2.2100816272098935,-7.918400888362264,-1.2132420467458096,-3.794183055706716,1.8890097126939744,-4.281804521183105,-0.053908060939656215,-2.1105085421994563,1.1853775255897445,-1.8983654172215723,0.4793879550208986,-3.1054185862288755,0.15152515883107592,-2.3749266146054633,0.8320978879319878,-2.577553360454286,1.9570489801754583,-1.4968411479041426,0.9130332980151047,-1.0916946118991926,2.354993789481719,-0.2628813995882829,1.2451043480543558,-2.214874623700532,0.3923369385602228,-0.7738103422116273,2.4189354538520855,-1.3218563347437555,1.2288562721714384,-1.1034647252945267,1.2846996330534706,gun_shot
135849-4-0-0,-361.6647197753901,-5.895697893383895,-26.710980074322187,-0.22553327020892075,-15.420945574310167,-0.04233293883258413,-8.873397245620199,-4.945697176269729,-8.227094775415706,-7.356787344215129,-3.7073213367184743,1.8884597606183626,2.8100672444127874,1.0396077277701063,-3.287495932320289,-1.6295047497134199,-3.6484072407451347,-0.6432566368493926,-4.250939799135101,2.6891740952885375,-5.706100202267231,-2.9008382355749434,-2.9648689183930523,2.041032983605965,0.7958140050350718,1.9483069997061933,0.03739347357900759,2.45572575181899,0.6835686020697849,2.5796309389458796,-1.3934310498983542,0.3510336723448533,0.35301138294695106,-0.13569882099515435,-2.244362196133145,0.1400249638687549,-0.12357956416805102,-1.437384457072375,-3.2932955234802486,-0.6373448523116647,drilling
14524-1-0-0,-762.0632673552188,48.55572655034844,-3.9170226810482562,9.568384071111812,-2.237972423006835,-9.171683192415465,-0.8558387869168723,2.227982702557239,-9.992895583919179,0.9426405786089758,1.772269216860234,-1.2644452532303863,-1.9555590138574899,2.7313849440871496,-2.260525770511464,-0.9012255434511754,-2.8731747355808976,-1.6943521952255647,-2.8519128690329896,0.11628568579481334,-3.7482621827789924,0.2754466990923864,2.7005471394476426,4.436398510429499,0.9480857996355202,3.380934707358489,0.8678088234312056,-1.2897678802872168,-3.399340299510241,1.2505696705032934,-0.7619831267308657,-0.1432585535163811,-1.3482680325717444,0.9505421184914937,-2.955308228486826,-0.6142924730444101,0.0015863536789129647,0.25962096343864133,-2.7478169742876886,0.4249691475697567,car_horn
146845-0-0-0,-148.0012036680954,147.30511796296943,19.513137368291698,15.019731669344024,3.9281281857366697,10.071974780992978,7.220857223018189,10.752849099373055,7.060587730199244,10.099720105489807,2.8578152478749574,-2.1662267986836774,7.255585916202996,12.098390307311371,2.6798272804553402,5.638403087790701,-2.2474668941711475,4.760623461273254,-4.314577138882913,-3.5627601201561228,-3.361427604408313,4.278376734365726,1.0910087478075727,-1.6361164558088337,-5.064610129446967,4.881719294450916,-0.6181708119108698,0.6485567402718839,-6.267983520160508,-0.8212517147148904,-1.7325815236920579,-2.23486158387442,-7.624122128295238,-0.1878308504563626,-2.079405949616443,1.091687911600939,-1.4697230091746567,3.4768096506996296,6.140580754187674,3.467368438426271,air_conditioner
146845-0-0-1,-143.05976272322033,147.50701682082035,19.1755144984192,15.326039188863476,4.595386523052491,11.19262053892031,6.659544008436172,10.669620903393183,7.672438484925449,10.582910051642418,2.05264805080008,-2.0095549597600226,7.608485341474865,12.421257372521817,2.846568237011115,5.43256761055845,-2.757392972220711,4.510718126061841,-5.916625181957413,-3.456775239095813,-3.2318380383635366,4.675117161084902,2.4815395129996083,-1.0774755476682114,-5.2848769280743015,4.227476612229136,-0.6451481378214774,0.2175606916644482,-6.1223072162391,-0.33226736192018036,-1.802108102709076,-1.9111988377381175,-8.254079142660924,0.295372382887896,-1.8178025796640938,1.116322302176081,-2.757283819071343,2.732944100849537,6.53375715316867,4.005997586306601,air_conditioner
146845-0-0-10,-143.11438937665406,146.231616157074,21.029204675272087,14.335176241468984,4.557778672814934,9.712331352139804,6.800757306689814,11.340376742939485,7.228873160894968,12.08806211403048,3.0267212258937897,-3.193544161285104,4.852368049136581,9.760683282883102,2.283812295709946,6.428569731724288,-2.035819549515181,5.95385438004011,-5.127632403983854,-2.6010635084285965,-2.907346903922387,2.9640575685495585,1.211846480694229,-1.2631901487395891,-5.6197827659066295,5.046608142458482,-0.29405265481493154,1.2430636269113953,-5.771383925449851,-0.8767404299228477,-3.0902946586589772,-0.7330949067800255,-7.612245089261921,-0.5931660989782076,-1.6294050439369885,0.03963294530257112,-2.6573533954187223,3.6152734506657724,6.263336067066443,2.5571971578537336,air_conditioner
146845-0-0-11,-142.96984689238488,145.37570767238844,21.92726655327626,13.819453880060255,4.287615906905722,9.587783881210122,7.431495517868114,11.801738618559357,6.862410696562073,11.954794980477702,3.3483875833564376,-3.1937319137206357,5.130794134842554,9.206719030803306,3.47303267418736,6.759491316003872,-2.3293303562447867,5.980537163360897,-5.594793435242034,-2.305503260261169,-3.2104915854361185,3.3336587623029783,0.8152137311419823,-1.3984259763387519,-5.402771517990698,5.376613392712971,-0.4284726570231052,1.1831453574553918,-5.643297615069113,-0.4235939042466008,-2.9888692979337916,-0.7798924297930656,-6.878116415079159,-0.6200836103681778,-2.4798719726906495,-0.22993904602932785,-2.5915331896207348,3.8126048302752933,6.233599206475642,2.6346171095499464,air_conditioner
146845-0-0-12,-142.8427078401444,145.13503253018044,22.51635258394294,13.521089424064698,4.074241375358958,9.438970670530885,8.163089990899671,12.309263622816713,7.0935898192585185,12.16807731433317,3.4032166233933308,-2.814671332937911,5.3998967526366926,8.375799325450833,3.600513620192014,6.987856618835428,-2.60859551522188,5.38409272954804,-5.821159253747331,-1.6098160711812326,-3.284341619497512,3.064866062489421,-0.19693271028376597,-0.8163037887617177,-5.171606604858342,5.901228269012822,-0.058074957797878975,1.3308159204381282,-5.334662249462686,0.2986117221567749,-2.820090676317209,-0.6653360177762947,-6.776092745036765,-1.0098086296593358,-3.33083843937727,0.6786054810434412,-1.6853618480453132,3.9454294711519213,5.9567879941587645,2.157620446635966,air_conditioner
146845-0-0-13,-142.23827242186428,146.1685066206787,21.943484573031032,13.089540781907687,4.089391393670287,8.89863444375595,7.285528984291843,12.294920970881952,7.268102117881231,11.960542756024099,2.611290895787647,-2.41183756081019,5.225894890564396,8.75569044611644,2.5352033477716387,7.126740473467958,-2.288439287064796,5.275373934723408,-4.807171248787349,-1.6186881887776996,-2.391008513294664,2.820509145035115,0.07119044850880459,-0.6593525034959483,-5.462959331262685,4.957440050897474,0.24918712124495607,1.3503036727808488,-5.485961606805047,-0.13298646290174126,-2.6589899509042083,-0.5736785578899551,-7.479545336310295,-1.1802987941039786,-3.125984516751465,1.2083227047527363,-1.7062161434307326,3.979853058598696,5.812228383740869,2.24326859725634,air_conditioner
146845-0-0-14,-142.18033297585654,147.8710650412894,21.520941455133805,14.251924977390384,3.872829887764397,9.222916756401803,5.242395437657859,11.090649269309472,7.170798345808098,12.211504330411806,2.475127723971246,-2.6433952374894636,4.612290360314003,9.069287485904264,1.8729793709979512,6.917107285645862,-1.6330493661469736,6.32301476254795,-4.37145572877644,-2.6627018579035644,-2.304982985231841,3.5468425414314617,1.2581406763569412,-0.8101420209748174,-5.91226325422535,3.9770542409812397,0.6106938135284519,1.3472006230290596,-5.267889874545785,-0.947910246720863,-2.765626504074308,-2.036836414327357,-8.58968052561458,-0.7412611082877817,-1.828831590159251,1.6839067398795402,-2.4702173105576657,2.76620578236333,5.510720616795806,2.5882159303393455,air_conditioner
146845-0-0-15,-144.29553988428583,148.76851353041562,18.63417792693037,15.849294545000378,1.7883101893555329,13.19214733304395,4.502415352308719,12.284274467864464,7.298169782050783,11.631759334637206,4.110083860762876,-2.8862951730806365,5.960648846168799,9.35185338949856,1.6855281390503156,6.693028536935934,-1.6921845041246812,7.117328307936175,-3.577004837536281,-2.8030458555794473,-2.4193297519445425,2.472767468574536,1.31440576079356,-2.0278435699936845,-6.414095279827288,4.606570214447063,0.4285708146470883,1.4908939675972215,-5.637451213409073,-1.5770738401323268,-2.001391971360073,-2.162722340334016,-8.306985841460437,-0.11737831720978383,-0.5471879258623595,3.1123137348193906,-2.087563377136413,1.482689869895727,5.555708819303109,1.8900860037894007,air_conditioner
146845-0-0-16,-146.25063892331767,149.17389269556284,15.94352035550725,15.65403641875242,0.2207263013065914,15.223235412810658,4.969031696753151,12.824722225036073,6.932534522763885,11.187333465065722,4.441588099112511,-2.426116478035831,7.545921265674405,10.404965636112765,1.7970819434720546,6.487499464401585,-2.0911089094499156,6.004630111651041,-3.6498416478621327,-3.481558626438429,-2.5360810710695554,1.7872174187412482,0.8554008261537,-3.271673687761686,-7.081617504446619,4.945745467765489,0.7380820129342606,1.4731256287045282,-5.612765396404886,-1.7176857375026806,-1.5108017269779042,-1.610793060854282,-8.173081868919956,0.5594593845108184,-0.23478960907708657,3.3396654787205833,-1.8156277217105363,1.2484555811395643,5.934638699190704,1.751616920006839,air_conditioner
146845-0-0-17,-145.32412952943156,148.98863176846953,17.191451404356904,14.945206339558338,1.9887401358569718,12.68068452645392,5.4077593245,11.364978472083186,6.155580113947019,11.350003611042613,3.387234995949865,-1.8139037456252542,6.603804996367159,10.595781663800476,2.215829668601941,5.8079951830833005,-2.059639906823619,4.553289437515232,-4.285897449631762,-3.4414958688674,-2.6731552450360407,2.9317078976524784,0.27864175841239724,-3.040473341053902,-7.32784941727771,4.873057194670588,1.3495498536116886,1.578353368720041,-4.91537354814766,-1.2194134491332516,-2.7571432919534495,-1.7805401239861678,-8.345652555720175,0.6596219913923671,-0.7834782946267265,1.87238425375382,-2.337732998328308,1.4679460919107608,5.567630997975877,2.070343578845139,air_conditioner
146845-0-0-18,-144.4218426568129,148.76044158710815,18.507846645079994,15.045996874849761,4.107140203835757,12.532969222482752,6.329804300332925,11.215269039262495,5.830476443748965,10.740745949077162,3.1782032964130917,-1.025558041398198,5.894704846872781,10.893901199624786,2.2803563275602774,5.516958051959544,-2.4569821959330276,3.9950167842748505,-4.375113769886083,-2.45624476291179,-1.4651332717582548,4.037610926908662,1.1256434642326927,-1.5248155415247537,-6.517362549449584,5.566035681544583,1.7698114171497281,2.393707869232054,-4.506345820735948,-0.7604218701407195,-3.1332734963901867,-2.630030474124196,-8.89409549998606,-0.07232169712777096,-1.4285660120425874,1.1311103140972787,-2.6588268437322844,1.492165905542566,5.44931634752539,2.3181817987760476,air_conditioner
146845-0-0-19,-144.19153949587215,148.1118623423687,18.35409614868374,15.498674122954252,4.802375567883571,13.114029780574365,7.047054466988105,11.857462371731712,6.9984890448324375,11.16023679990598,3.1730682624572872,-0.7663564090288063,5.820194447193749,10.880244115615465,2.025166927443197,5.911593696446106,-2.5606077271442915,3.913660231027463,-4.572757026426776,-2.8472261796443306,-1.2617203934331427,4.134139162128313,1.6064907327333644,-1.3240924571734243,-6.14730548675862,5.398593081722463,1.0411930629133208,1.6851296379627627,-4.864283114026441,-0.8071179450041539,-2.8969519737125053,-2.7016163809839453,-8.26047970802589,0.5205561828589909,-0.8279963919313859,1.859591086730534,-2.155162998794786,1.8005384691600068,5.714418256683467,2.349527337968511,air_conditioner
146845-0-0-2,-143.73648917647398,148.72302846957976,18.422079371971453,15.157897899164036,2.6458840740576295,12.281352982807615,6.029757123902509,10.991768269318747,7.776780541868391,10.459659302072131,2.495677748939605,-2.4879087517120295,6.926245616755624,11.523697516529817,3.6225776614361336,6.508059189475088,-2.5728724617670378,4.526515408507767,-5.672017121132781,-3.665023859319861,-2.8479941484785676,4.110168992133173,2.6593380264272097,-0.9928002336757545,-5.407283853504076,4.525347906972148,-0.02473319384413182,1.4464539993250383,-5.643226574333897,-0.2814899134663195,-1.9692315388471684,-2.5404718318346005,-8.825481776045685,-0.6715052925978232,-1.7739769963947718,1.2770442387012904,-3.153144988791026,1.4750869313023458,6.470719114906644,4.166724597806646,air_conditioner
146845-0-0-20,-143.83887077259257,147.8806670224333,17.80696213329743,15.055088770976043,3.4098032940490564,12.157199433371273,6.862879837630393,11.629301305768788,8.035269705191562,11.820233729730285,3.77464083347196,-0.5583817574349653,5.910380277192185,10.54818023329726,2.159798088645229,6.341035809358874,-1.7784188164329113,4.231305122256369,-4.713212306489333,-3.5986870795247965,-2.076342717075426,3.29188574952611,1.0789844125493389,-2.0384876031646724,-6.888529806367285,4.276137648494416,0.2970925924288811,0.41666328190562085,-5.582818642717864,-1.1452283878724574,-2.596938275925229,-1.5873871314426824,-7.393676152866088,1.1649696551246291,-0.18067354172444677,2.415353400230004,-1.4917826317353158,2.261971352429117,5.631387473830908,1.982743849803059,air_conditioner
